d,n_rounds,lambda_idle,lambda_mr_idle,lambda_czz,dem_method,use_czz,basis,noise_model,independent_channels,error_rates,lattice_style,cz_direction,decoder,decoder_params,p,n_shots,n_fails,uuid
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,21,pymatching,{},0.0087,100000,13233,618ea71d.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,21,pymatching,{},0.00897,100000,15027,618ea71d.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,21,pymatching,{},0.00923,100000,16751,618ea71d.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,rotated,21,pymatching,{},0.0095,100000,18675,618ea71d.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[35,1,60,0.1]",False,sweep_thr,rotated,21,pymatching,{},0.0106,100000,6359,3a119b5e.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[35,1,60,0.1]",False,sweep_thr,rotated,21,pymatching,{},0.01087,100000,7370,3a119b5e.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[35,1,60,0.1]",False,sweep_thr,rotated,21,pymatching,{},0.01113,100000,8471,3a119b5e.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[35,1,60,0.1]",False,sweep_thr,rotated,21,pymatching,{},0.0114,100000,9370,3a119b5e.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[35,1,60,0.1]",False,sweep_thr,rotated,21,pymatching,{},0.01167,100000,10770,3a119b5e.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[35,1,60,0.1]",False,sweep_thr,rotated,21,pymatching,{},0.01193,100000,12208,3a119b5e.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[35,1,60,0.1]",False,sweep_thr,rotated,21,pymatching,{},0.0122,100000,13599,3a119b5e.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[35,1,60,0.1]",False,sweep_thr,rotated,21,pymatching,{},0.01247,100000,14940,3a119b5e.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[35,1,60,0.1]",False,sweep_thr,rotated,21,pymatching,{},0.01273,100000,16638,3a119b5e.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,x,"[35,1,60,0.1]",False,sweep_thr,rotated,21,pymatching,{},0.013,100000,18223,3a119b5e.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00054,10000000,0,505125b3.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00095,10000000,0,505125b3.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00167,10000000,5,505125b3.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00293,10000000,490,505125b3.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00514,1180000,8424,505125b3.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00903,160000,46122,505125b3.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.01585,110000,54836,505125b3.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,40,0.1]",False,sweep_thr,rotated,21,pymatching,{},0.0106,100000,8175,04b2a37e.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,40,0.1]",False,sweep_thr,rotated,21,pymatching,{},0.01087,100000,9476,04b2a37e.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,40,0.1]",False,sweep_thr,rotated,21,pymatching,{},0.01113,100000,10662,04b2a37e.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,40,0.1]",False,sweep_thr,rotated,21,pymatching,{},0.0114,100000,11855,04b2a37e.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,40,0.1]",False,sweep_thr,rotated,21,pymatching,{},0.01167,100000,13161,04b2a37e.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,40,0.1]",False,sweep_thr,rotated,21,pymatching,{},0.01193,100000,14782,04b2a37e.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,40,0.1]",False,sweep_thr,rotated,21,pymatching,{},0.0122,100000,16053,04b2a37e.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,40,0.1]",False,sweep_thr,rotated,21,pymatching,{},0.01247,100000,17854,04b2a37e.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,40,0.1]",False,sweep_thr,rotated,21,pymatching,{},0.01273,100000,19335,04b2a37e.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,40,0.1]",False,sweep_thr,rotated,21,pymatching,{},0.013,100000,20879,04b2a37e.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.0001,10000000,0,4df08453.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00018,10000000,0,4df08453.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00031,10000000,0,4df08453.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00054,10000000,0,4df08453.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00095,10000000,1,4df08453.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00167,10000000,3,4df08453.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00293,10000000,276,4df08453.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.0001,10000000,0,81a177f6.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00018,10000000,0,81a177f6.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00031,10000000,0,81a177f6.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00054,10000000,0,81a177f6.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00095,10000000,0,81a177f6.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00167,10000000,3,81a177f6.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00293,10000000,262,81a177f6.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 13},0.0063,1000,18,07297dbf.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 13},0.00657,1000,22,07297dbf.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 13},0.00683,1000,33,07297dbf.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 13},0.0071,1000,45,07297dbf.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 13},0.00737,1000,77,07297dbf.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 13},0.00763,1000,78,07297dbf.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 13},0.0079,1000,83,07297dbf.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 13},0.00817,1000,136,07297dbf.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 13},0.00843,1000,179,07297dbf.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 13},0.0087,1000,194,07297dbf.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.0001,10000,0,a35638bf.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00018,10000,0,a35638bf.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00031,10000,0,a35638bf.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00054,10000,0,a35638bf.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00095,10000,0,a35638bf.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00167,10000,0,a35638bf.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00293,10000,3,a35638bf.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00514,10000,117,a35638bf.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00903,10000,1711,a35638bf.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.01585,10000,4905,a35638bf.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[35,1,40,0.1]",False,sweep_lin,unrotated,21,pymatching,{},0.001,10000000,0,26f6f94b.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[35,1,40,0.1]",False,sweep_lin,unrotated,21,pymatching,{},0.002,10000000,0,26f6f94b.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[35,1,40,0.1]",False,sweep_lin,unrotated,21,pymatching,{},0.003,10000000,60,26f6f94b.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[35,1,40,0.1]",False,sweep_lin,unrotated,21,pymatching,{},0.004,10000000,669,26f6f94b.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[35,1,40,0.1]",False,sweep_lin,unrotated,21,pymatching,{},0.005,4900000,2114,26f6f94b.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,True,z,"[35,1,40,0.1]",False,sweep_lin,unrotated,21,pymatching,{},0.006,2400000,4319,26f6f94b.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00054,10000000,0,fc464492.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00095,10000000,20,fc464492.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00167,10000000,250,fc464492.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00293,4280000,2337,fc464492.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.0001,10000,0,a4e1853f.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00018,10000,0,a4e1853f.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00031,10000,0,a4e1853f.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00054,10000,0,a4e1853f.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00095,10000,0,a4e1853f.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00167,10000,0,a4e1853f.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00293,10000,0,a4e1853f.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00514,10000,79,a4e1853f.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.00903,10000,2946,a4e1853f.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_logarithmic,unrotated,11,pymatching,{},0.01585,10000,4977,a4e1853f.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 13},0.0093,1000,70,9abc5ac0.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 13},0.00957,1000,87,9abc5ac0.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 13},0.00983,1000,91,9abc5ac0.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 13},0.0101,1000,101,9abc5ac0.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 13},0.01037,1000,120,9abc5ac0.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 13},0.01063,1000,158,9abc5ac0.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 13},0.0109,1000,152,9abc5ac0.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 13},0.01117,1000,167,9abc5ac0.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 13},0.01143,1000,218,9abc5ac0.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 13},0.0117,1000,232,9abc5ac0.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.0001,10000000,0,fd101099.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00018,10000000,0,fd101099.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00031,10000000,0,fd101099.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00054,10000000,0,fd101099.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00095,10000000,0,fd101099.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00167,10000000,4,fd101099.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_logarithmic,rotated,24,pymatching,{},0.00293,10000000,275,fd101099.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 13},0.0093,1000,52,4a1671c1.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 13},0.00957,1000,65,4a1671c1.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 13},0.00983,1000,83,4a1671c1.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 13},0.0101,1000,107,4a1671c1.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 13},0.01037,1000,113,4a1671c1.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 13},0.01063,1000,133,4a1671c1.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 13},0.0109,1000,135,4a1671c1.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 13},0.01117,1000,193,4a1671c1.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 13},0.01143,1000,181,4a1671c1.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,x,SI1000,False,sweep_thr,unrotated,24,beliefmatching,{'max_bp_iters': 13},0.0117,1000,209,4a1671c1.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,pymatching,{},0.0056,100000,1759,80dcab49.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,pymatching,{},0.00587,100000,2557,80dcab49.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,pymatching,{},0.00613,100000,3609,80dcab49.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,pymatching,{},0.0064,100000,4993,80dcab49.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,pymatching,{},0.00667,100000,6619,80dcab49.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,pymatching,{},0.00693,100000,8774,80dcab49.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,pymatching,{},0.0072,100000,11010,80dcab49.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,pymatching,{},0.00747,100000,13633,80dcab49.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,pymatching,{},0.00773,100000,16708,80dcab49.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_thr,unrotated,11,pymatching,{},0.008,100000,19744,80dcab49.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_lin,rotated,11,pymatching,{},0.001,10000000,0,042dc918.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_lin,rotated,11,pymatching,{},0.002,10000000,97,042dc918.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_lin,rotated,11,pymatching,{},0.003,7370000,1359,042dc918.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,60,0.1]",False,sweep_logarithmic,rotated,21,pymatching,{},0.0001,10000,0,a33ca019.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,60,0.1]",False,sweep_logarithmic,rotated,21,pymatching,{},0.00018,10000,0,a33ca019.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,60,0.1]",False,sweep_logarithmic,rotated,21,pymatching,{},0.00031,10000,0,a33ca019.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,60,0.1]",False,sweep_logarithmic,rotated,21,pymatching,{},0.00054,10000,0,a33ca019.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,60,0.1]",False,sweep_logarithmic,rotated,21,pymatching,{},0.00095,10000,0,a33ca019.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,60,0.1]",False,sweep_logarithmic,rotated,21,pymatching,{},0.00167,10000,0,a33ca019.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,60,0.1]",False,sweep_logarithmic,rotated,21,pymatching,{},0.00293,10000,0,a33ca019.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,60,0.1]",False,sweep_logarithmic,rotated,21,pymatching,{},0.00514,10000,10,a33ca019.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,60,0.1]",False,sweep_logarithmic,rotated,21,pymatching,{},0.00903,10000,297,a33ca019.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,z,"[35,1,60,0.1]",False,sweep_logarithmic,rotated,21,pymatching,{},0.01585,10000,3793,a33ca019.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,21,pymatching,{},0.0073,100000,3745,7b840c28.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,21,pymatching,{},0.00757,100000,4716,7b840c28.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,21,pymatching,{},0.00783,100000,5982,7b840c28.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,21,pymatching,{},0.0081,100000,7657,7b840c28.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,21,pymatching,{},0.00837,100000,9214,7b840c28.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,21,pymatching,{},0.00863,100000,10929,7b840c28.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,21,pymatching,{},0.0089,100000,13017,7b840c28.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,21,pymatching,{},0.00917,100000,15240,7b840c28.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,21,pymatching,{},0.00943,100000,17697,7b840c28.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,True,z,SI1000,False,sweep_thr,unrotated,21,pymatching,{},0.0097,100000,20060,7b840c28.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 13},0.0063,1000,35,47cdd615.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 13},0.00657,1000,28,47cdd615.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 13},0.00683,1000,47,47cdd615.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 13},0.0071,1000,61,47cdd615.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 13},0.00737,1000,94,47cdd615.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 13},0.00763,1000,115,47cdd615.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 13},0.0079,1000,115,47cdd615.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 13},0.00817,1000,160,47cdd615.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 13},0.00843,1000,175,47cdd615.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,x,SI1000,False,sweep_thr,unrotated,11,beliefmatching,{'max_bp_iters': 13},0.0087,1000,228,47cdd615.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,True,x,"[35,1,60,0.1]",False,sweep_lin,rotated,21,pymatching,{},0.001,10000000,1,7c41723d.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,True,x,"[35,1,60,0.1]",False,sweep_lin,rotated,21,pymatching,{},0.002,10000000,6,7c41723d.csv
13,13,0.0,0.0,1.0,corr_decomp_appdis,True,x,"[35,1,60,0.1]",False,sweep_lin,rotated,21,pymatching,{},0.003,10000000,83,7c41723d.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.0001,10000000,0,e986e2cf.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00018,10000000,0,e986e2cf.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00031,10000000,0,e986e2cf.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00054,10000000,0,e986e2cf.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00095,10000000,0,e986e2cf.csv
13,13,0.1,0.1,1.0,corr_decomp_appdis,False,z,SI1000,False,sweep_logarithmic,rotated,11,pymatching,{},0.00167,10000000,39,e986e2cf.csv
